NC(=O)C1=CC=CC=C1N,CC1=NC=C(CO)C(=C1O)CO,failed,0,
O=C([O])C1=NN(C=N1)C(N(=O)=O)(N(=O)=O)N(=O)=O,[NH3]O,salt,1,TAPYIW
[NH3]c1ccc(cc1)C(C)=O,O=[Cl](=O)(=O)[O],salt,1,HIRMOL
O=C([O])c1[nH]cccc1,OO,cocrystal,2,ANINES
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N,c1ccc(cc1)C#CC(C#Cc1ccccc1)=C1c2ccccc2c2ccccc12,cocrystal,2,YAMZOC
C1C2=CC=CC=C2C2=CC=CC=C12,O=C1C2=CC=CC=C2C2=CC=CC=C12,failed,0,
OC(=O)CCCCC(O)=O,CC(=O)NC1=CC=C(O)C=C1,failed,0,
[NH3]Cc1cccc2ccccc12,CCCC#CC#CC(=O)[O],salt,1,ATEQUL
CC(=O)Oc1ccccc1C(O)=O,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,cocrystal,2,VUGMIT
OC(=O)C1=CC=CC=C1,OC(=O)CCCCCC(O)=O,failed,0,
FC(F)(F)C(F)(F)S(=O)(=O)[N]S(=O)(=O)C(F)(F)C(F)(F)F,C[N](C)(C)C,salt,1,XEFCES
Cc1cc(O)cc(O)c1,c1cncc(c1)C=NN=Cc1cccnc1,cocrystal,2,HEFLUD
N#CC(C#N)=C([C](C#N)C#N)[C](C#N)C#N,C1CN2CC[N]3=C4C2=C2N1CC[N]1=C2C2=C4N(CCN2CC1)CC3,salt,1,SEJKEX
COc1ccccc1N1CC[NH2]CC1,OC(C(O)C(=O)[O])C(O)=O,hydrate,3,XAGZIS
Brc1ccc(cc1)[N]#N,CC1(C)C2CCC1(CS(=O)(=O)[O])C(=O)C2,salt,1,TIGTOU
FC1=CNC(=O)NC1=O,c1ccc(nc1)c1ccccn1,cocrystal,2,QABZOL
OC(=O)C(=O)[O],CC(C)c1ccc(C)cc1OCC(O)C[NH2]C(C)(C)C,salt,1,MIFPIA
C1CN2CC[NH]1CC2,F[P](F)(F)(F)(F)F,hydrate,3,YUZDII
Nc1[nH]c(N)nc(N)n1,OC(=O)c1cc(cc(c1)C(=O)[O])C(O)=O,hydrate,3,MAQBEM
[NH2]1CCOCC1,OC(=O)c1cc(ccc1O)S(=O)(=O)[O],hydrate,3,OMUXOK
CC1(C)N(I)C(=O)N(I)C1=O,Cc1ccncc1,cocrystal,2,AKIXOJ
Cc1c[nH]ccc1C,OC(=O)c1cc2ccccc2c(Cc2c(O)c(cc3ccccc23)C(=O)[O])c1O,solvate,3,WEMHOO
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,CC1=CC=C(C=C1)C(N)=O,failed,0,
COC1=CC=CC(=C1)C(O)=O,NC(CCC(O)=O)C(O)=O,failed,0,
NC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(N)C=C1,CN1C(=O)N(C)C2=C(NC=N2)C1=O,failed,0,
Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12,NC1CCCCC1N,cocrystal,2,DIFFOO
CC(C)N(C(C)C)P1C2=[N](C)C=CN2c2ccccc2N2C=C[N](=C12)C,FC(F)(F)S(=O)(=O)[O],solvate,3,CUKJUP
[NH3]Cc1cc[nH]cc1,OC1=C([O])C(=O)C1=O,hydrate,3,BUBWUR
Oc1cc(Br)c(Br)c(Br)c1Oc1ccc(Br)cc1Br,COc1c(Br)cc(Br)cc1Oc1c(O)cc(Br)cc1Br,cocrystal,2,TEDDIP
NC(=O)C1=CC=CC=C1[N+](=O)[O-],CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,failed,0,
O=C([O])c1ccccc1N(=O)=O,[NH3]c1ccc(cc1)c1ccc([NH3])cc1,hydrate,3,SIMHEC
OP(O)(=O)[O],[NH3]CCc1ccc(O)cc1,salt,1,FOYSUI
COc1cc(O)c(CC=C(C)C)c(O)c1C(=O)C=Cc1ccc(O)cc1,O=C1CCCC(=O)N1,cocrystal,2,CUDCEM
O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,OC(=O)c1cc[nH]cc1,hydrate,3,UBEHOA
CC(C)C1CCC(C)CC1O,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,cocrystal,2,CEXWUB
OC(=O)COc1cccc(Cl)c1Cl,NC1=Nc2cc(Cl)ccc2O1,cocrystal,2,RADGAF
OC(=O)CCCC(O)=O,COc1cc(OC)cc(C=Cc2ccc(O)cc2)c1,cocrystal,2,OWAWAL
CC1=CC(=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],C1=CC2=CC3=CC=CC=C3C=C2C=C1,failed,0,
OC(=O)C1=CC=CC=C1,OC(=O)CCl,failed,0,
Cc1ccc(cc1)C(=O)OC(C(OC(=O)c1ccc(C)cc1)C(=O)[O])C(=O)[O],C[NH2]C(C)c1ccccc1,salt,1,ELEKEO
[NH3]CCCCCCCCCC[NH3],O=C([O])C1=CC=C(O1)C(=O)[O],salt,1,ZOGTIC
NC(=O)C1=CC=C(O)C=C1,CC(=O)OC1=CC=CC=C1C(O)=O,failed,0,
Cc1nc(C)c(Cl)c(N)n1,OC(=O)c1ccccc1,cocrystal,2,SIHMEE
COc1ccc(cc1)C1=C[P](Cc2ccc3ccccc3c12)(c1ccccc1)c1ccccc1,FC(F)(F)S(=O)(=O)[O],salt,1,ZONJEV
Fc1c(F)c(F)c(C2=NSS[N]2)c(F)c1F,[N]1SSN=C1c1ccccc1,cocrystal,2,QUNQUM
Cc1[nH]c(N)ccc1,O=N(=O)[O],salt,1,ERAVIC
c1ccccc1,N#CC(C#N)C(c1ccc(cc1)C#N)C12CC3CC4C1CC1C5CC6CC1C2C(C6)(C3)C45,cocrystal,2,TOPWEE
O=C1NCC[NH2]CC[NH2]CCNC(=O)c2cccc(n2)C(=O)NCC[NH2]CC[NH2]CCNC(=O)c2cccc1n2,O=C([O])c1ccc(cc1)N(=O)=O,solvate,3,LODHES
CS(=O)(=O)[N]S(C)(=O)=O,Cc1[nH]c(N)nc(N)n1,salt,1,NAGLIR
OC(=O)CC12CC3CC(C1)CC(C3)(CC(O)=O)C2,c1cc(ccn1)C=Cc1ccncc1,cocrystal,2,TEFSON
c1ccc(nc1)c1ccccn1,Fc1c(F)c(I)c(F)c(F)c1I,cocrystal,2,ISIJEZ
O=C1C=CC=CC=C1[O],[NH2]1CCOCCOCC[NH2]CCOCCOCC1,salt,1,FUYSOH
Fc1c(F)c(C=Cc2c(F)c(F)c(I)c(F)c2F)c(F)c(F)c1I,C(Oc1ccncc1)C(COc1ccncc1)(COc1ccncc1)COc1ccncc1,cocrystal,2,QACBAZ
O=S(=O)([O])[O],C(CC1=[NH]c2ccccc2N1)C1=[NH]c2ccccc2N1,hydrate,3,UHAYOS
OC(=O)C1=CC=CC=C1O,OC(=O)C1=CC(=CC=C1)F,failed,0,
C[N]1=NN2N=C1CCOCCC1=NN(N=[N]1C)C(C)(C)CCC2(C)C,O=[Cl](=O)(=O)[O],solvate,3,VELPUZ
CC(Oc1ccc(cc1Cl)N(=O)=O)C(O)=O,CC(Oc1ccc(Cl)cc1Cl)C(O)=O,cocrystal,2,IBUJAQ
O=C([O])c1ccc(cc1)N(=O)=O,N1C=[NH]c2ccccc12,salt,1,SUZZIW
OC(CC(O)=O)C(O)=O,NC(=O)C1=NC=CN=C1,failed,0,
O=C1CCCN1,CC1=CC(=CC=C1)C(O)=O,failed,0,
FC(F)(F)S(=O)(=O)[O],CC(C)C1COC2=C3OCC(C(C)C)[N]3=C(N12)P(c1ccccc1)c1ccccc1,salt,1,CEHQEO
CC(C)(CC(O)=O)C(O)=O,OC(=O)CCCCCCCC(O)=O,failed,0,
NC1=CC=CC(=C1)C(O)=O,CC1=NC=C(CO)C(=C1O)CO,failed,0,
C1=CC2=C3C4=C1C=CC1=C4C4=C(C=C1)C=CC1=C4C3=C(C=C2)C=C1,CC12CCC3C(CCC4=C3C=CC(=C4)O)C1CCC2O,failed,0,
NC1=CC=CC=C1N,OC1=CC=CC=C1[N+](=O)[O-],failed,0,
[OH]=C(NC1c2c3OCCOCCOCCOCCOc4cccc(C(=O)c2ccc3)c14)C=C,O=[Cl](=O)(=O)[O],hydrate,3,VOPYEF
OC(=O)C1=C(Br)C=CS1,Cc1nc(C)c(Cl)c(N)n1,cocrystal,2,SIHLED
NC(=O)C1=CN=CC=C1,CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C23OO4,failed,0,
NC=[NH2],O=N(=O)[C](N(=O)=O)N(=O)=O,salt,1,MILQEG
CC1=C(C=CC=C1[N+](=O)[O-])[N+](=O)[O-],C1C2=CC=CC=C2C2=CC=CC=C12,failed,0,
NC1=CC=C(C=C1)[N+](=O)[O-],O=[N+]([O-])C1=CC(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-],failed,0,
[NH4],O=N(=O)[N]N1C=NN=C1,salt,1,ZIXNIG
O=C([O])[O],CC(C)(C)[NH2]CCO,salt,1,FEHQER
c1ccccc1,CC(Cl)C1(O)CC(C)C(C)(OC(C)=O)C(=O)OCC2=CCN(C)CCC(OC1=O)C2=O,cocrystal,2,CEJXUK
[nH]1ccccc1,OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(=O)[O],salt,1,IYUPIB
FC1=C(F)C(C(=C(F)C1=C(C#N)C#N)F)=C(C#N)C#N,Clc1ccc(cc1)C1=NN(CN(=N1)c1ccccc1)c1ccccc1,cocrystal,2,SIBFEO
OC1=CC=C(C=C1)[N+](=O)[O-],OC(=O)C=CC1=CC=CC=C1,failed,0,
Oc1ccc(cc1S(=O)(=O)[O])c1ccc(O)c(c1)S(=O)(=O)[O],[NH3]C(c1ccccc1)(c1ccccc1)c1ccccc1,solvate,3,KOVLUE
[NH2]1CCOCC1,O=N(=O)c1ccc([O])c(c1)N(=O)=O,salt,1,NINSOS
COc1c(N2CC[NH2]C(C)C2)c(F)cc2C(=O)C(=CN(C3CC3)c12)C(O)=O,COc1cc(ccc1O)C(=O)[O],hydrate,3,HIPGUM
F[P](F)(F)(F)(F)F,C([n]1ccc(cc1)c1ccncc1)[n]1ccc(cc1)c1ccncc1,salt,1,VITTUO
Nc1ncnc2NC=Nc12,OC(=O)CCCCC(O)=O,solvate,3,LOLCUL
S1C=C[n]2c1nnc1c2ccc2ccccc12,O=[Cl](=O)(=O)[O],salt,1,UNAGIA
O=N(=O)N=C1[N]N=NN1[O],[NH3]N,hydrate,3,EKUJUR
Oc1ccc(cc1)C1Oc2ccc3cc2C1C(=O)N1CCCC[NH2]CCCNC3CC(=O)NCCC1,O=[Cl](=O)(=O)[O],solvate,3,FACRUW
OC(=O)c1cc(cc(c1)C(O)=O)N1C(=O)c2ccccc2C1=O,c1ccncc1,cocrystal,2,QUTMAU
CC(=O)NC1=CC=C(O)C=C1,NC(=O)C1=CC=NC=C1,failed,0,
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,CCC1=C(O)C(=O)C=CO1,failed,0,
NN=C(N)[C](N(=O)=O)N(=O)=O,NNC(N)=[NH2],salt,1,LERKAY
COc1cc(cc(OC)c1O)C(=O)[O],[NH3]c1ccc(Cc2ccc([NH3])cc2)cc1,hydrate,3,QOQJUD
Oc1ccc(I)cc1,CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,cocrystal,2,WOMGOV
c1ccncc1,CC1CC=CC2C(O)C(C)(O)C(C)C3C(Cc4ccccc4)NC(=O)C23C(OC(C)=O)C2OC2C(C)(O)C1=O,cocrystal,2,ROVQUR
OC(=O)c1cccc(c1)[n]1ccc(cc1)c1ccncc1,OC(=O)c1cc(C(=O)[O])c(cc1C(=O)[O])C(O)=O,salt,1,CONJAS
COc1ccc(C[N](C)(C)Cc2ccc(OC)cc2)cc1,F[P](F)(F)(F)(F)F,salt,1,BOPTAC
CN1C(=C(O)C2=CC=CC=C2S1(=O)=O)C(=O)NC1=CC=CC=N1,OC(=O)C1CCC(=O)N1,failed,0,
I[I]I,C[N]1c2ccccc2N(C)c2ccccc12,salt,1,HDMPZI
c1cc(ccn1)c1ccncc1,OC(=O)CCSCCC(O)=O,cocrystal,2,SOVHEQ
OC(=O)c1cccc(c1)C(O)=O,COc1cc(OC)c(cc1C(=O)Nc1ccncc1)C(=O)Nc1ccncc1,cocrystal,2,VAPPEL
OC(=O)CCSCCC(O)=O,OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],failed,0,
O=C([O])c1ccccc1SSc1ccccc1C(=O)[O],[nH]1ccccc1,salt,1,WUBHOQ
O=C1C(=C(C(=O)C(=C1C(c1ccccc1)(c1ccccc1)c1ccccc1)[O])C(c1ccccc1)(c1ccccc1)c1ccccc1)[O],CC[NH](CC)CC,solvate,3,TEBFEO
C1=CC=C2C(=C1)C=CC1=CC=CC=C21,C1C2=CC=CC=C2C2=CC=CC=C12,failed,0,
Nc1ccc(cc1)c1cc(cc(c1)c1ccc(N)cc1)c1ccc(N)cc1,O=N(=O)c1cc(cc(c1)N(=O)=O)C#N,hydrate,3,OJOBAT
NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],CCCCCCCC(O)=O,failed,0,
CN1C2=C(C3=CC=C(N3)C(=C3C=CC(=N3)C(=C3C=[N](C)C(=C3)C(=C1C=C2)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,FC(F)(F)S(=O)(=O)[O],hydrate,3,MUKRIT
OC(=O)C1=CC=C(C=C1)[N+](=O)[O-],OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
CC(CCC(=O)[O])C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,[NH3]C(C)c1ccccc1,salt,1,WOFSUJ
NC1=NC2=CC=CC=C2S1,NC(N)=O,failed,0,
FC(F)(F)C(=O)C=C([O])C1=CC=CS1,CCCC[NH](CCCC)CCCC,salt,1,ATOWOV
CCCCCC(O)=O,c1cnccn1,cocrystal,2,LUNZAV
Clc1ccc(cc1)S(=O)(=O)[O],C[n]1c(C=Cc2ccc(O)cc2)ccc2ccccc12,salt,1,IBOZIM
C1CNC2=[NH]CCCN2C1,O=C([O])c1cncc(c1)C(=O)[O],hydrate,3,KIJVIK
CC=CC=CC(O)=O,NC1=Nc2c(Oc3cc(ncn3)c3ccc(cc3)C(F)(F)F)cccc2S1,cocrystal,2,MOXTUP
Oc1cccc(O)c1O,c1ccc2ncccc2c1,cocrystal,2,HEDSAM
Nc1nc(N)nc(n1)c1ccccc1,NC(=O)N1c2ccccc2C=Cc2ccccc12,cocrystal,2,BIXBOC
CN1C(=C(C)[N](=C1C1=[N](CC[N]2=C(C3=[N](C)C(=C(C)N3C)C)C(C)(C)CC2(C)C)C(C)(C)CC1(C)C)C)C,FC(F)(F)S(=O)(=O)[O],salt,1,TEPYEW
OC(=O)CC(O)(CC(=O)[O])C(O)=O,[NH2]1CCOCC1,hydrate,3,IJELUE
O=S(=O)([O])[O],CC1[NH2]C(C)C[NH2]C1,hydrate,3,DEYVAH
[NH3]C(Cc1ccccc1)C(=O)[O],CC(C)Cc1ccc(cc1)C(C)C(O)=O,cocrystal,2,BOSFEY
NC(=O)c1cccnc1,FC1=CNC(=O)NC1=O,hydrate,3,KUTGIS
NN1C(=[NH]N=C1C1=NNC(=[NH]1)N)N,O=N(=O)[O],hydrate,3,TAKMEB
Cc1ccccc1NC(=O)Nc1ccc(cc1)N(=O)=O,N1C=Nc2ncccc12,cocrystal,2,UDEJUK
C(c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1,Cc1ccc(Nc2ccc3cc(ccc3c2)S(=O)(=O)[O])cc1,solvate,3,NUZDOD
O=P1([O])OP(=O)([O])OP(=O)([O])OP(=O)([O])O1,[NH3]C1CC1,hydrate,3,BOQJOG
CN(C)c1ccc(cc1)C(C=C(C#N)C#N)=C1C=CC(C=C1)=C(C#N)C#N,c1ccccc1,cocrystal,2,GUGQUX
Clc1cccc(c1)C(=O)[O],COc1cc(C)[nH]c(N)n1,salt,1,VAQSAI
C1CC2CNCC1N2Cc1ccccc1,Oc1ccc(cc1)c1ccc(O)cc1,cocrystal,2,UZARIZ
COC(=O)c1cc2OCc3cc4COc5c(OCc4cc3COc2cc1C(=O)OC)c1ccccc1c1ccccc51,N#Cc1cc(C#N)c(cc1C#N)C#N,cocrystal,2,BEVHER
CCOC(=O)c1cc(CNc2cc(cc(c2)C(=O)OCC)C(=O)OCC)cc(c1)C(=O)OCC,C1CCCCOCCOCCOCCOCCOCCOCCC1,cocrystal,2,RAVYAQ
NC(=[NH2])c1ccc(cc1)C(N)=[NH2],O=C([O])c1cccc(c1)C(=O)[O],hydrate,3,ZEFSUB
OC(=O)C1=CC=CC=C1O,OC(=O)C1=CC=CC=C1F,failed,0,
COc1ccc2CN3C=C[N](=C3)Cc3ccc(OC)c(Oc4nc(Oc1c2)ccc4N(=O)=O)c3,F[P](F)(F)(F)(F)F,solvate,3,LIMHUO
[O]C(=O)[C][C]C(=O)C([O])=O,NC(=O)C1=NC=CN=C1,failed,0,
CCOP([O])(=S)OCC,C[NH2]C(C)C(O)c1ccccc1,salt,1,VEZWOM
O=C([O])CCCCCCCCC(=O)[O],Nc1cc[nH]cc1,salt,1,HIMDEO
OC1=CC2=CC=CC=C2C=C1,ClC1=C(Cl)C=C(Cl)C(=C1)Cl,failed,0,
C1=CC=C2C=CC=CC2=C1,CC(C)C1=C(O)C=C(C)C=C1,failed,0,
CC1=[NH]N(C(=C1)C)c1ccc(cn1)N(=O)=O,FC(F)(F)S(=O)(=O)[O],salt,1,PORNIV
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(c1)C(F)(F)F,c1cc(ccn1)c1ccncc1,cocrystal,2,KIHZOR
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,NS(O)(=O)=O,solvate,3,VEKKOL
OC(=O)c1ccc(C(O)=O)c(c1)C(O)=O,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,cocrystal,2,UNITAN
NC1=NOC(=N1)[N]N(=O)=O,[NH3]N,salt,1,IJARAO
OC(=O)c1ccc(Br)c2ccccc12,c1cc(ccn1)c1ccncc1,cocrystal,2,OFOKIE
Oc1cc(O)cc(O)c1,CCN(CC)CC(=O)Nc1c(C)cccc1C,hydrate,3,TURNOM
OC(=O)CC(=CC(O)=O)C(O)=O,NC(=O)C1=CC=CC=C1[N+](=O)[O-],failed,0,
C1=CC=C(C=C1)C1=CC=CC=C1,N1C=CC2=CC=CC=C12,failed,0,
FC(F)(F)C(=O)[O],[Cl]1c2ccccc2c2ccccc12,hydrate,3,EGOFAL
c1cc(ccn1)C=Cc1ccncc1,OC(=O)CC(CC(O)=O)C(O)=O,cocrystal,2,JADGIF
Cc1cccc2SC(=[NH]c12)N,OC(=O)C1CCCCC1C(=O)[O],salt,1,UKIVAO
C(CCCCCN1C=NC=N1)CCCCN1C=NC=N1,OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O,hydrate,3,WACLUJ
[NH3]O,O=C([O])C1=NN(C=N1)C(N(=O)=O)(N(=O)=O)N(=O)=O,salt,1,TAPYIW
COC1=CC=C(C=C1)C(N)=O,CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,failed,0,
[H](Cl)[Cl],Cl[C]([P](c1ccccc1)(c1ccccc1)c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1,salt,1,LITHIF
O=S(=O)([O])c1ccc2ccccc2c1,CN(C)c1ccc(cc1)C#Cc1ccc2c[n](C)ccc2c1,salt,1,SOCSUB
COC1=C(O)C=CC(=C1)C=CC(O)=O,CN1C(=C(O)C2=CC=CC=C2S1(=O)=O)C(=O)NC1=CC=CC=N1,failed,0,
c1cc(ccn1)c1ccncc1,CCCCC(O)=O,cocrystal,2,ZAQROC
Cc1[nH]c(NS(=O)(=O)c2c(C)cc(C)cc2C)ccc1,I[I]I,salt,1,SOCVIR
O=C1CCCC1,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,cocrystal,2,FALTAP
OC(=O)C1=CC=CC=C1,OC(=O)C1=CC=C(O)C=C1,failed,0,
O=S1(=O)CCCC1,O=S(=O)(c1ccccc1)c1cc(c(cc1S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1,cocrystal,2,ZEKQAJ
O=N(=O)C1=CNN=C1N1N=NC(=N1)C1=NN=N[N]1,[NH4],salt,1,POPMUG
OC(=O)c1cc(ccc1O)S(=O)(=O)[O],N1N=C(C2=[NH]c3ccccc3N2)c2ccccc12,salt,1,VOTGAQ
IC1=CSC(S1)=C1SC=CS1,O=N(=O)c1ccc(cc1)N(=O)=O,cocrystal,2,GUWDEH
CCCC[N](C)(CCCC)CCCC,CC(C)(C)c1cc2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc(Cc(c1)c2O)c5O)C(C)(C)C)c4[O])C(C)(C)C)c3O)C(C)(C)C,solvate,3,AGEYOD
C1=NC=CN=C1,CC(=O)NC1=CC=C(O)C=C1,failed,0,
O=[Cl](=O)(=O)[O],[O]C1=C([C](c2c[nH]ccc2)=C2N3C=CC=CC3=[NH]C2=[O])N2C=CC=CC2=[NH]1,hydrate,3,AHORIA
Oc1ccccc1C(=O)C1=C(N2C(=C(Cl)C(=C2C(=O)c2ccccc2O)Br)Cl)C(=C(Cl)N1)Cl,Cc1ccccc1,cocrystal,2,XENMUA
OC(C(=O)[O])c1ccccc1,[NH3]C(C)c1ccccc1,salt,1,PIVGEG
COC1=CC=C(C=C1)C(O)=O,OC(=O)CC(=CC(O)=O)C(O)=O,failed,0,
OC(=O)c1ccc(cc1)C(O)=O,Cc1cc(C)nc(N)n1,cocrystal,2,NIQNIL
O=N(=O)c1cc(cc(c1)N(=O)=O)C#N,CN1c2ccccc2c2ccccc12,cocrystal,2,KIZVAQ
O1C2=CC=CC=C2C2=CC=CC=C12,C1=CC=C(C=C1)C1=CC=CC=C1,failed,0,
OC(C1OC(OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,C1CCNCC1,cocrystal,2,POPJOT
NC(=O)c1ccncc1,Oc1cccc(O)c1,cocrystal,2,VAKTUX
CC(=O)NC1=CC=CC=C1,NC(=O)C1=CN=CC=C1,failed,0,
Cc1cccc2cccnc12,Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12,cocrystal,2,IWASEE
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,N1c2ccccc2Sc2ccccc12,cocrystal,2,PHNSNB10
[NH3]CCC,O=P([O])(c1ccccc1)c1ccccc1,salt,1,YORKOI
[NH4],O=C1NC(=O)C=C(N1)C(=O)[O],hydrate,3,AMOROT
[NH3]C1=[NH]C(=O)N(C=C1)C1CSC(CO)O1,O=C([O])C(=O)[O],hydrate,3,VISVOK
OC(=O)C1=CC(=O)C=C(O1)C(O)=O,CC1=CC(=O)C=C(C)O1,hydrate,3,OWOMAR
C[n]1ccc(NC(=O)Nc2ccncc2)cc1,FC(F)(F)S(=O)(=O)[O],solvate,3,OXULUP
OC(=O)c1cccc(O)c1,CC(CC(C)(C)O)=NNC(=O)c1ccncc1,cocrystal,2,DEYPOQ
COc1cc(C=CC(O)=O)ccc1O,NC(=O)c1ccncc1,cocrystal,2,KUGKUV
OC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],C1=CC2=CC3=CC=CC=C3C=C2C=C1,failed,0,
O=N(=O)c1cccc(c1)S(=O)(=O)[O],NC(=[NH2])SCc1ccccc1,salt,1,YOCRUE
CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,NC1=CC=C(C=C1)C(O)=O,failed,0,
C[NH2]C(C)C(O)c1ccccc1,OP(=O)([O])[O],hydrate,3,EPHEDP
c1cc(ccn1)C=Cc1ccncc1,Oc1ccc(cc1)C1CC(=O)c2c(O)cc(O)cc2O1,cocrystal,2,OQEDOG
[NH3]C1C(O)Cc2ccccc12,COc1ccc2cc(ccc2c1)C(C)C(=O)[O],salt,1,EHAGED
c1cc(ccn1)C=Cc1ccncc1,OC(=O)c1cccc(F)c1,cocrystal,2,BOVVEP
COC1=CC2=C(C=C1)N(C(=C2CC(O)=O)C)C(=O)C1=CC=C(Cl)C=C1,OC(=O)CC(O)=O,failed,0,
[NH3]C(C)C,CC(CCC(=O)[O])C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,hydrate,3,KARXUA
O=C1N(SSN2C(=O)c3ccccc3C2=O)C(=O)c2ccccc12,CN(=O)=O,cocrystal,2,OFEVAW
Nc1[nH]cccn1,OS(=O)(=O)[O],salt,1,UPASUA
Clc1cccc(Cl)c1Nc1ccccc1CC(=O)[O],[NH3]C(CO)(CO)CO,salt,1,TUDPIR
OS(=O)(=O)[O],Cc1cc(cc(C)c1Oc1nc(Nc2ccc(cc2)C#N)[nH]c(N)c1Br)C#N,solvate,3,LIKVUY
Cc1cc(C)[n]2C(CI)COc2c1,I[I]I,salt,1,SUCKUZ
BrC=C1CSC2=[N](c3ccccc3)C(=NN12)c1ccccc1,Br[Br]Br,salt,1,JENGIV
NC1=CC2=CC=CC=C2C=C1,CC1=C(C=CC=C1[N+](=O)[O-])[N+](=O)[O-],failed,0,
[NH3]CCc1cnc2N(N=C(C)c2c1c1ccc(Cl)cc1)c1ccc(C)cc1,FC(F)(F)C(=O)[O],solvate,3,VIPCUW
[NH2]1CCC(CC1)CCCC1CC[NH2]CC1,O=C([O])c1ccc(cc1)C(=O)[O],salt,1,FUHDUI
O=[Cl](=O)(=O)[O],Oc1cccc2ccc[nH]c12,salt,1,LEKLEW
[O]N1N=NN=C1C1=NNC(=N1)N=[N]=[N],[NH4],hydrate,3,TILSIS
Cc1c[nH]ccc1,ClC1=C([O])C(=O)C(=C([O])C1=O)Cl,hydrate,3,OCANIQ
CN1CCC2(CC1)c1ccc(OCCCCOc3ccc(cc3)C3(CCN(C)CC3)c3ccc(OCCCCOc4ccc2cc4)cc3)cc1,Cc1ccc(C)cc1,cocrystal,2,DENFUX
c1ccc(cc1)[C]1C(=C1c1ccccc1)c1ccccc1,[H](Cl)Cl,salt,1,GEBCAV
[NH3]N,FC(F)(F)C1=NC(=N[N]1)[C](N(=O)=O)N(=O)=O,hydrate,3,EHIVOJ
OC(=O)c1ccc(cc1)C1=C2NC(=CC3=NC(=C(C4=CC=C(N4)C=C4C=CC1=N4)c1ccc(cc1)C(O)=O)C=C3)C=C2,CNC,cocrystal,2,SOKCUU
[NH4],[NH3]CCCC(O)(P(O)(=O)[O])P(O)(=O)[O],hydrate,3,JEFFAF
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,CN(C)c1ccc(cc1)C(=O)c1ccccc1,hydrate,3,UKEXAM
Oc1c(Cc2c(O)c(cc3ccccc23)C(=O)[O])c2ccccc2cc1C(=O)[O],Cc1cc[nH]cc1,salt,1,TAPGAU
CC1=C(N)C=CC(=C1)[N+](=O)[O-],OC1=CC=C(C=O)C=C1,failed,0,
OC(=O)c1ccc(C[n]2ccc(cc2)c2ccncc2)cc1,OC(=O)c1ccc(C(=O)[O])c2ccccc12,salt,1,QIZWIJ
OC1=CC=CC=C1[N+](=O)[O-],C1=CC=C(C=C1)C(C1=CC=CC=C1)C1=CC=CC=C1,failed,0,
c1ccncc1,COc1cc(CC=C)cc(CN2c3ccccc3N=C2c2cc(CC=C)cc(OC)c2O)c1O,cocrystal,2,PILSIN
