CCCCCCC1=CC(SC1=C1SC(C(=C1)CCCCCC)=C(C#N)C#N)=C1SC(C=C1CCCCCC)=C(C#N)C#N,Cc1ccccc1,cocrystal,2,JALYEB
NC1=NC=C(Br)N=C1Br,OC(=O)CCCCCCCC(O)=O,failed,0,
O=C(NCS(=O)(=O)[O])Nc1ccccc1,CCCC[N](CCCC)(CCCC)CCCC,hydrate,3,EVAGEP
CN1N=NC2=C(N=CN2C1=O)C(N)=O,[O][n]1ccc(cc1)c1cc[n]([O])cc1,cocrystal,2,WOBQEK
CC(C(C)C(O)=O)C(O)=O,OC(=O)CCCCCCC(O)=O,failed,0,
O=C([O])c1ccc(nc1)C(=O)[O],[NH3]CCC[NH3],solvate,3,ULENUV
CNC(=S)N[NH]=Cc1ccc(cc1)C#CC(C)(C)C,C[NH]=C([S])NN=Cc1ccc(cc1)C#CC(C)(C)C,salt,1,XATJIN
CN1N(C(=O)C=C1C)c1ccccc1,Nc1ccc(cc1)S(N)(=O)=O,cocrystal,2,SANAPY
[nH]1ccccc1,CC(C)=CCCC1(C)Oc2c(CC=C(C)C)c3OC45C6CC(C=C4C(=O)c3c(O)c2C=C1)C(=O)C5(CC=C(C)C(=O)[O])OC6(C)C,salt,1,MUVCIP
c1cc(ccn1)C=Cc1ccncc1,NC(N)=O,cocrystal,2,HAGHIJ
OC(C(=O)[O])c1ccccc1,[NH3]C(C(O)c1ccccc1)c1ccccc1,solvate,3,KOTNUE
CC1(C)CCCC(C)(C)N1[O],Fc1c(F)c(c(F)c(F)c1I)C1=NSS[N]1,cocrystal,2,DAYXEK
CCCCCCCCC1=NC(=C2N1Cc1ccc3c(ccc4CN5C(=NC(=C5c34)c3ccccc3)CCCCCCCC)c21)c1ccccc1,Cc1ccc2N3CN(Cc2c1)c1ccc(C)cc1C3,failed,0,
C1CCN(CC1)C1=CC2=NC3(CCCCC3)N=C2C=C1N1CCCCC1,C1CCC2(CC1)Nc1ccccc1N2,cocrystal,2,HBIPSH
OC(=O)CC(=O)[O],Oc1c[nH]ccc1,salt,1,GIJLOD
Cc1c[nH]c(Nc2cc(C)c(C)c(C)c2)nc1Nc1ccc2OC(=O)Nc2c1,CC(=O)[O],solvate,3,RIMMEI
NC1=[NH]N=NN1CCN=[N]=[N],O=N(=O)[O],salt,1,AJASAG
Oc1cc(cc(O)c1O)C(=O)[O],[NH2]1CC[NH2]CC1,hydrate,3,HIRCAN
[NH2]1C2COCC1COC2,CCOCC(O)COc1ccc(NC(=O)CC[S](C)C)cc1,failed,0,
Cc1ccccc1,Oc1ccc2cc3c(Oc4cc5cc(O)ccc5cc4C43OC(=O)c3ccccc43)cc2c1,cocrystal,2,VIFGUO
c1ccccc1,COc1ccc(cc1)C(c1ccc(OC)cc1)=C1c2ccccc2C(c2ccccc12)=C(c1ccc(OC)cc1)c1ccc(OC)cc1,cocrystal,2,WOPQOJ
[NH3]CCC[NH2]CC[NH2]CCC[NH3],O=C([O])c1cc(C(=O)[O])c(cc1C(=O)[O])C(=O)[O],hydrate,3,BOWFIC
CC1=[NH]c2ccccc2C(=O)N1N,Cc1ccc(cc1)S(=O)(=O)[O],hydrate,3,VORLAQ
OC(=O)c1cc(ccc1O)S(=O)(=O)[O],[NH3]c1ccc(cc1)c1ccc([NH3])cc1,hydrate,3,KAHRIW
[O][n]1ccc(cc1)c1cc[n]([O])cc1,COc1cc(C=CC(O)=CC(=O)C=Cc2ccc(O)c(OC)c2)ccc1O,cocrystal,2,QUMDEJ
c1ccc(cc1)C=Cc1ccc(C=Cc2ccccc2)cc1,Fc1cc(C=Cc2c(F)c(F)c(F)c(F)c2F)c(F)cc1C=Cc1c(F)c(F)c(F)c(F)c1F,cocrystal,2,QOBZIQ
O=S(=O)([O])[S],[NH2]1CC[NH2]CC1,hydrate,3,AROWUA
NC(N)=[NH2],O=C([O])CNC(=O)c1ccccc1,hydrate,3,ODONED
[NH3]C(C)C(=O)Nc1cc(ccc1C(=O)[O])C(O)=O,C1CN(CCN1c1cc[n](Cc2ccccc2)cc1)c1cc[n](Cc2ccccc2)cc1,failed,0,
Oc1ccccc1c1ccccc1O,c1cnc2c(c1)ccc1cccnc21,cocrystal,2,HIYCAT
c1cc(ccn1)C=Cc1ccncc1,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,solvate,3,YOJQOD
c1cc2cccc(c3ccncc3)c2c(c1)c1ccncc1,OC(=O)c1ccc(C(O)=O)c2ccccc12,cocrystal,2,DIFPOY
CCOC(=O)c1ccccc1S(=O)(=O)[O],CC(C)C1CN(C=[NH]1)c1c(cccc1C(C)C)C(C)C,salt,1,QOTYAB
[NH3]C(CCCNC(N)=[NH2])C(=O)[O],O=N(=O)[O],hydrate,3,NABQAJ
Fc1c(F)c(I)c(F)c(F)c1I,CN(C)c1ccncc1,cocrystal,2,RUYHID
[NH3]C(C)c1ccccc1,COC(C)(C(=O)[O])c1cccc2ccccc12,salt,1,IRONEJ
[NH2]1Cc2ccccc2OCCOCCOc2ccccc2CNc2ccccc2OCCOCCOc2ccccc12,O=[Cl](=O)(=O)[O],solvate,3,MAWYIS
CC([NH2]CC1CC2c3ccccc3C1c1ccccc21)c1ccccc1,CCCN1C(=C(C)N(CCC)[P]1(N(CC)CC)N(CC)CC)C,failed,0,
C(CCC1=[NH]c2ccccc2N1)CC1=[NH]c2ccccc2N1,OC(=O)c1cc(ccc1O)S(=O)(=O)[O],salt,1,HOMNUU
c1ccc(cc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1,O=C([O])c1ccccc1N(=O)=O,hydrate,3,LOFNIG
[O]n1ccc(cc1)N(=O)=O,Nc1ccc(cc1)S(N)(=O)=O,cocrystal,2,HUWHEO
[NH4],COP(=O)([O])[O],hydrate,3,MDAPOS
c1ccc2c(c1)c1ccccc1c1ccccc21,FC1=C(F)C(C(=C(F)C1=C(C#N)C#N)F)=C(C#N)C#N,cocrystal,2,PAYBAW
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N,C1CSC2=C(SCCOc3ccc4ccccc4c3c3c(O1)ccc1ccccc31)SC(S2)=C1SC2=C(SCCS2)S1,solvate,3,ASEZUU
OC(=O)C1=CC(=CC=C1)[N+](=O)[O-],CC1=NC=C(CO)C(=C1O)CO,failed,0,
O=N(=O)[O],Nc1[nH]nc(N)c2NN=Nc12,salt,1,MIBMUJ
COc1cc(Cc2c[nH]c(N)nc2N)cc(OC)c1OC,OC(=O)c1ccccc1C(=O)[O],salt,1,SEMNAA
O=C(Nc1cc[nH]cc1)c1cccc(c1)C(=O)Nc1ccncc1,OC(=O)c1cc(cc(c1)C(=O)[O])C(O)=O,hydrate,3,VAPPUB
CC1=Nc2ccccc2OC(C)(C)C1,Cc1[nH]c2ccccc2c(N)c1,failed,0,
O=[Cl](=O)(=O)[O],OC(=O)c1ccccc1c1ccc(C[n]2ccc(cc2)c2cc[n](Cc3ccc(cc3)c3ccccc3C(O)=O)cc2)cc1,hydrate,3,EKUNUU
Nc1ncnc(N)n1,CCCCCCC(O)=O,cocrystal,2,UXOBIT
CN1C(=O)NC(=O)C2=C1NC=[N]2C,CCCCOc1cccc2ccc(CN3C=C[N](=C3)Cc3ccccn3)nc12,failed,0,
I[I]I,CN(C)c1ccc2N=C3C=CC(C=C3Sc2c1)=[N](C)C,salt,1,MAPTZI
BrC1=C([O])C(=O)C(=C([O])C1=O)Br,CC1=C(OS(C)(=O)=O)[n]2c(S1)c1ccccc1c(I)c2c1ccccc1,failed,0,
[NH3]C1(C)CCC(C(O)=O)C1(C)C,O=N(=O)[O],salt,1,WIHFID
Cc1cc(c(C)cc1c1ccncc1)c1ccc(cc1)c1cc(C)c(cc1C)c1ccncc1,Fc1c(F)c(F)c(I)c(F)c1F,cocrystal,2,UTUQUY
C[NH]1CCOCC1,CNC([O])=C(C#N)c1ccc(cc1N(=O)=O)N(=O)=O,salt,1,KIQRIN
[NH3]N,O=N(=O)[N]C1=NON=C1[N]N(=O)=O,hydrate,3,ZACSUU
C(Nc1nc[nH]c2N=CNc12)c1ccccc1,Cc1ccc(cc1)S(=O)(=O)[O],salt,1,OQUSAV
CC=CC=CC(=O)[O],COc1cc(Cc2c[nH]c(N)nc2N)cc(OC)c1OC,hydrate,3,KADFUR
OC(=O)C=CC(=O)[O],[NH3]CC(CC(O)=O)c1ccccc1,salt,1,HIDCIK
OC1(CSC(O)(CS1)C(=O)[O])C(=O)[O],OCC[NH2]CCO,salt,1,MIFRUQ
CC[P](c1ccccc1)(c1ccccc1)c1ccccc1[P](C)(c1ccccc1)c1ccccc1,CC(C)(C)C1=NC(=C(S1)c1cc[nH]c(N)n1)c1cccc(NS(=O)(=O)c2c(F)cccc2F)c1F,failed,0,
CN1C(=O)N(C)C2=C(NC=N2)C1=O,Oc1ccc(Cl)cc1C(=O)Nc1ccc(cc1Cl)N(=O)=O,solvate,3,HEBFIF
CC(O)CN1C=NC2=C1C(=O)N(C)C(=O)N2C,OC(=O)c1ccccc1O,cocrystal,2,DUPXEU
[NH3]C(CCO)CCCCC,CN(C)[S](N(C)C)C(F)(F)F,failed,0,
C[NH]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(O)=O,OC(=O)c1ccccc1c1ccccc1C(=O)[O],salt,1,FACPAE
FC(F)(F)S(=O)(=O)[O],CC(C)N(C(C)C)[P]1(C=C2C3CCC(CC3)C2=C1)N(C(C)C)C(C)C,salt,1,YOKVIE
C[NH](C)CC[NH](C)C,O=P1([O])OP(=O)([O])OP(=O)([O])OP(=O)([O])O1,hydrate,3,TOGZOE
Cc1ccc(cc1)C1=C2SCCCCCCSC3=C(SC(=C(S2)S1)S3)c1ccc(C)cc1,OC(=O)c1ccc(Br)cc1,failed,0,
Cc1ccc(cc1)S(=O)(=O)[O],CC[NH]1CCN(CC1)c1cc(c2ccc(F)cc2)c2CCCCCCc2n1,salt,1,XOJNER
OC(=O)CCP(O)(=O)[O],NC1=[NH]C=C(S1)C1=C[NH]=C(N)S1,failed,0,
BrC(Br)C(=O)[O],OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,failed,0,
FC([S]1c2ccccc2c2ccccc12)C(F)(F)OCCC1=CNc2ccccc12,FC(F)(F)S(=O)(=O)[O],salt,1,CEZXAK
Fc1cc(F)c(F)c(C(=O)[O])c1F,C1CCN(C1)c1cc[nH]cc1,hydrate,3,KUDZUH
FC(F)(F)S(=O)(=O)[O],CCCCCCCCCCCCOC1=CC2=CC=C([O]=C2C=C1OC)c1ccc(SCCCCCCCCCCCC)cc1,salt,1,VEJPIN
OC(=O)CCCCC(O)=O,C1=CC=C2C=CC=CC2=C1,failed,0,
CC(NCC[NH2]CCNC(C)=C1C(=O)OC(=CC1=O)C)=C1C(=O)OC(=CC1=O)C,OC(=O)C=CC(=O)[O],solvate,3,GIGKUE
CC1=NN(C(=C1)C)c1ccc(Cl)c(n1)C(O)=O,O=P(c1ccccc1)(c1ccccc1)c1ccccc1,cocrystal,2,KOFFOB
CN(C)c1ccc(Cl)nn1,OC(=O)C(F)(F)F,cocrystal,2,JOCNUO
OC1=C(C(C2=COc3ccccc3C2=O)C2=C([O])c3ccccc3OC2=O)C(=O)Oc2ccccc12,[NH2]1CCCCC1,hydrate,3,SENFEA
O=P([O])(c1ccccc1)c1ccccc1,CCCCCCN1C=C(I)C(=O)NC1=O,failed,0,
[NH3]CCC[NH3],CCCCCCCCCCCCCCCCCC(=O)[O],hydrate,3,COGCUX
CC1OP(=O)(c2ccccc2)C2=C1C(=O)Oc1ccccc21,c1ccccc1,cocrystal,2,XEDSIJ
N1C=[NH]C=C1,O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,hydrate,3,XENTES
[NH3]C(C)C[NH](C)C,C(Cc1cc[nH]cc1)Cc1cc[nH]cc1,failed,0,
F[P](F)(F)(F)(F)F,O=C1NC(=C2C(=O)NC(=C12)c1ccc[n](Cc2ccccc2)c1)c1ccc[n](Cc2ccccc2)c1,solvate,3,KEZZIC
Cc1ccnc(c1)c1cc(C)ccn1,Fc1c(I)c(F)c(I)c(F)c1I,cocrystal,2,MIYCIK
[I](c1ccccc1)c1ccc(Cc2ccc([I]c3ccccc3)cc2)cc1,C[C](N)N,failed,0,
CC(=O)C1C(C2CCC[NH]2C1(C)C=Cc1ccccc1)c1ccccc1,S1C=Cc2c1ccc1Sc3ccc4SC=Cc4c3c21,failed,0,
Oc1ccc(cc1)C1(CCC(CC1)(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1,[O]P1(=S)OC(C(O1)c1ccccc1)c1ccccc1,failed,0,
[NH3]C(C)(C)CO,O=C([O])c1ccc2ccccc2n1,salt,1,YENWAT
O[P]12CCCCP(CCCC1)CCC2,F[P](F)(F)(F)(F)F,salt,1,QERHEA
CN1C(=O)N(C)C2=C(NC=N2)C1=O,FC1=CN(C2CCCO2)C(=O)NC1=O,hydrate,3,DOXFIH
CC(=O)N1N=C(CC1c1c2ccccc2cc2ccccc12)c1ccc(Cl)cc1,Cc1cccc(c1)C(=O)[O],failed,0,
C[n]1ccc(C=Cc2ccc(cc2)N(=O)=O)c2ccccc12,C[P]1(CCC(C)(C)c2ccccc12)c1ccccc1,failed,0,
CN(C)[S](N(C)C)C(F)(F)F,[NH3]C(CCO)CCCCC,failed,0,
O=S(=O)([O])c1ccc2cc3cc(ccc3cc2c1)S(=O)(=O)[O],[NH3]C(C)CC,solvate,3,PEPREI
CC(C(O)=[N](C)C)C(=O)N(C)C,[NH3]C(CSC(C(C)O)P(=O)([O])[O])C(=O)[O],failed,0,
Cc1ccc(cc1N(=O)=O)C(=O)[O],COc1cc(OC)c2CCCc3cc(CCCc1c2)c(OC)cc3OC,failed,0,
CC(=O)NC1=CC=C(O)C=C1,O=N(=O)c1cccc(C[n]2ccc3ccccc3c2)c1,failed,0,
[NH3]CCCCC([NH3])C(=O)[O],O=C([O])CCCCC(=O)[O],salt,1,YEFXIR
OC(=O)c1ccccc1SSc1ccccc1C(O)=O,c1ccc2cnccc2c1,cocrystal,2,AYILEB
O=[Cl](=O)(=O)[O],C(N1C=[NH]C=C1)C1=[NH]c2ccccc2N1,salt,1,GEPQOK
Oc1cccc(O)c1,CC1(C)CCC2=C(O1)c1ccccc1C(=O)C2=O,cocrystal,2,UGAWIK
FC(F)(F)C(OS(=O)(=O)[O])C(F)(F)F,OC(=O)CCCNc1[nH]cccn1,failed,0,
BrCCBr,OC(=O)C1CC=CCC1C1=NC(=NO1)c1ccc(Cl)c(Cl)c1,cocrystal,2,TOHYUO
Cc1ccccc1C=CC(=O)[O],[NH2](C1CCCCC1)C1CCCCC1,salt,1,JAMXIF
OC(=O)C1=CC=CC=C1[N+](=O)[O-],CC1=CC2=C(C=C1C)N(CC(O)C(O)C(O)CO)C1=NC(=O)NC(=O)C1=N2,failed,0,
COC(=O)c1ccc(O)cc1,Nc1nnc(c(N)n1)c1cccc(Cl)c1Cl,cocrystal,2,WUVKEE
O=N(=O)[O],[NH3]C(Cc1ccccc1)C(=O)NCC1=[NH]c2ccccc2N1,salt,1,RUMCAF
O=N(=O)C(=C1N[N]N=N1)N(=O)=O,COC(N)=[NH2],salt,1,OGOYUH
COc1cc(CNCc2c3ccccc3cc3ccccc23)cc(OC)c1,COc1ccc2c3cccc4[n]3c(c3ccccc43)c(c3ccccc3)c2c1,failed,0,
OC1=C(Cl)C(=O)C(=C(Cl)C1=O)[O],Cc1[nH]cc(C)cc1,salt,1,WUXZAQ
CCCCCc1cc(O)c2c(OC(C)(C)c3ccc(C)cc23)c1,[O][N](=O)=O,failed,0,
FC(F)(F)c1cccc(Nc2ncccc2C(=O)[O])c1,CN(C)C(=[NH2])N=C(N)N,salt,1,DIBBUP
O=N(=O)c1ccc(cc1)N(=O)=O,CC1=C(C)SC(S1)=C1SC(=C(C)S1)C,cocrystal,2,HURYIC
OC(=O)c1cc(O)c(O)c(O)c1,OC1=CC(=O)NC=C1,hydrate,3,XIJXEX
CC1(C)CCC2(C)CCC(C)(C)[NH]=C2N1,C1=NN=C[N]1,salt,1,JOHKEZ
O=N(=O)[O],NNC(=O)c1ccc(CN2CC[NH2]CCN(CC[NH2]CC2)Cc2ccc(cc2)C(=O)NN)cc1,salt,1,SANFAR
[NH3]C1CCCCCCC1,O=C([O])C12CC3CC(CC(C3)C1)C2,salt,1,OPUXAZ
c1cnc2ccc3ncccc3c2c1,CN1C(=O)N(C)C2=NNN=C2C1=O,cocrystal,2,HIDWAT
CC(=O)c1c2ccccc2cc2ccccc12,Fc1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F,cocrystal,2,QAHPAT
CNc1[nH]cnc2NC=[NH]c12,O=N(=O)[O],salt,1,ROLFON
CCC(C=C1Oc2ccc(cc2N1C)c1ccccc1)=CC1=[N](C)c2cc(ccc2O1)c1ccccc1,COS(=O)(=O)[O],solvate,3,DAKBUN
COc1ccc(cc1)C(=O)OC(C(OC(=O)c1ccc(OC)cc1)C(=O)[O])C(O)=O,CN1Cc2ccccc2[P]1(c1ccccc1)c1ccccc1,failed,0,
[NH3]C(CSCC)C(=O)[O],[NH3]C(CCC)C(=O)[O],cocrystal,2,ZATPOD
[NH3]N,ClC1=C([O])C(=O)C(=C([O])C1=O)Cl,salt,1,JAVWUZ
Cc1cc[n]([O])cc1,IN1C(=O)CCC1=O,cocrystal,2,TOWYIR
CCN(C(C)=O)c1cccc(c1)C1=CC=NC2=C(C=NN12)C#N,OC(=O)c1ccc(cc1)C(O)=O,hydrate,3,KIYZEB
OC(=O)CN1C(=O)c2ccccc2C1=O,OP(O)(=O)C[NH](CP(O)(=O)[O])CP(O)(=O)[O],failed,0,
CC(C)C1=C(O)C=C(C)C=C1,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,failed,0,
CN(C)C(=[NH2])N=C(N)N,CCC1=C(C)CN(C(=O)NCCc2ccc(cc2)S(=O)(=O)[N]C(=O)NC2CCC(C)CC2)C1=O,hydrate,3,NOZGOB
O=C1OC(=O)c2cc3C(=O)OC(=O)c3cc12,c1ccc2cc3cc4ccccc4cc3cc2c1,cocrystal,2,FILHOX
O=S(=O)([O])[O],O=C(Nc1cccc2ccccc12)N(CC1=[NH]c2ccccc2N1)CC1=[NH]c2ccccc2N1,salt,1,KUBGUM
O=C([S])c1[nH]c(ccc1)C(=O)[S],N#C[N]C1=NN=N[N]1,failed,0,
Oc1c2Cc3cccc(Cc4cccc(Cc5cccc(Cc1ccc2)c5O)c4[O])c3O,CC[NH](CC)CC,solvate,3,AFEBIW
O=S(=O)([O])c1ccc2ccc(cc2c1)S(=O)(=O)[O],OC(=O)c1cccc(C[n]2ccc(cc2)c2cc[n](Cc3cccc(c3)C(O)=O)cc2)c1,hydrate,3,QIPHIK
CN(C)c1ccc2C(c3ccccc3)c3ccccc3[P](c3ccccc3)(c3ccccc3)c2c1,[nH]1cccc(OP(Oc2c[nH]ccc2)Oc2c[nH]ccc2)c1,failed,0,
CC1=C(NC=[NH]1)C(c1cc(C)c(O)c(C)c1)c1cc(C)c(O)c(C)c1,[NH2]1CCCOCCOCCOCCC[NH2]Cc2cccc3c2Oc2c(C1)cccc32,failed,0,
O=[Cl](=O)(=O)[O],Fc1ccc(cc1)C(CCC[NH]1CCC(CC1)N1C(=O)Nc2ccccc12)c1ccc(F)cc1,salt,1,PIMOZD
Cc1[nH]c2ccccc2c(N)c1,OS(=O)(=O)[O],hydrate,3,RITDOO
O=[Cl](=O)(=O)[O],CCCO[P]123(N4C5=C(CC)C(=C4C=C4C(=C(CC)C(=N14)C=C1N2C(=CC2=N3C(=C5)C(=C2CC)CC)C(=C1CC)CC)CC)CC)c1ccccc1,salt,1,EDACER
NC1=CC=C(N)C=C1,NC1=CC(=CC=C1)N,failed,0,
CC(=O)c1cccc(c1)C(C)=O,C#Cc1ccc(cc1)C#C,cocrystal,2,AWOJIH
Fc1nc(F)c(F)c(Br)c1F,c1ccccc1,cocrystal,2,FOFZAE
OC(=O)c1ccccc1,OC(=O)c1cc(F)c(F)c(F)c1F,cocrystal,2,OYIHEM
Cc1cc(nc(N)n1)c1ccncc1,ON=Cc1cccnc1,failed,0,
O=C1c2cc(ccc2c2c1cc(cc2N(=O)=O)N(=O)=O)N(=O)=O,c1ccc2c(c1)ccc1ccccc21,cocrystal,2,PESCEZ
N#Cc1cc(C#N)c(cc1C#N)C#N,Cc1ccccc1CC#N,cocrystal,2,RUWMIF
Fc1ccc(cc1)C(=O)[O],[NH3]CCc1ccc(O)cc1,salt,1,MEDDOQ
FC(F)(F)S(=O)(=O)[O],C1CC[S](C1)C1=C(c2ccccc2)c2ccccc2OC1,salt,1,RIKMUW
[NH3]N,O=N(=O)[C]([C](N(=O)=O)N(=O)=O)N(=O)=O,salt,1,ZUNCIX
CC1=CC(=[NH]N1)NC(=O)Nc1cccc(c1)N(=O)=O,O=N(=O)[O],solvate,3,UJIJAZ
C[NH2]C(C)c1ccccc1,Cc1ccc(cc1)C(=O)OC(C(OC(=O)c1ccc(C)cc1)C(=O)[O])C(=O)[O],salt,1,ELEKIS
Cc1cc(c(C)cc1c1ccncc1)c1ccncc1,Fc1c(I)c(F)c(I)c(F)c1I,cocrystal,2,UTURAF
Brc1cnc2c(c1)C1=NS(=O)(=O)[N]=C1c1cc(Br)cnc21,C(C=CN1C=CN=C1)=CN1C=CN=C1,failed,0,
OC(=O)c1ccccc1C(=O)[O],Oc1cccc2ccc[nH]c12,salt,1,JIRXER
NC(=O)C1CC[NH2]CC1,O=C([O])C1=Cc2ccccc2N1,hydrate,3,HALHUZ
OC(CC(O)=O)C(O)=O,OC(=O)C1=CC=C(O)C=C1,failed,0,
O=[Cl](=O)(=O)[O],[nH]1ccccc1C1=NN=C(S1)c1ccccn1,salt,1,TAQKEE
O=C([O])C1=Cc2ccccc2O1,O=C1CCCC(=C1)NCc1ccncc1,failed,0,
OP(=O)([O])CCP(O)(=O)[O],FP(F)(=O)[O],failed,0,
FC(F)(F)S(=O)(=O)[O],C[N]1(C)c2cccc3cccc(c23)C1(C)O,salt,1,LOFPUT
FC(F)(F)S(=O)(=O)[O],C[n]1c2ccccc2c(C(=O)Oc2ccccc2Br)c2ccccc12,salt,1,PAVYUI
OC(=O)C1CCCN1,FC(F)(F)C1(OC(=O)Nc2ccc(Cl)cc12)C#CC1CC1,cocrystal,2,HUDRAC
CC1(C)C2CCC1(C)C(=O)C2,OC(=O)C1=CC=CC=C1,failed,0,
O=C1NS(=O)(=O)c2ccccc12,CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC43CCC(=O)O4)C12,cocrystal,2,WUWRIQ
OC(=O)CCCC(O)=O,c1cc(ccn1)C=NN=Cc1ccncc1,cocrystal,2,GULQEL
c1cc2cccc3c4cccc5cccc(c(c1)c23)c45,O=C1OC(=O)c2cc3C(=O)OC(=O)c3cc12,cocrystal,2,PERPML
COc1ccc(cc1)C(=O)NC(=S)NCC[NH]1CCOCC1,O=C([O])CN1C(=O)c2ccccc2C1=O,failed,0,
O=N(=O)[C](C1=NC(=NO1)C1=NOC(=N1)[C](N(=O)=O)N(=O)=O)N(=O)=O,NNC(=[NH2])NN,salt,1,VOBGOK
COC(=O)[O],COc1cc2CC34C=CC(C(=O)C3=C(O)c3c(OC)cc(C)cc3C4O)c2c(OC)c1Br,failed,0,
ON=Cc1cc[nH]cc1,O=N(=O)[O],salt,1,GAPFOV
[NH2]=C(NC(=O)OCc1ccccc1)NC(=O)C1=CC=C(N1)C(=O)NCc1ccc(cc1)C(=O)OCc1ccccc1,CC(=O)NC(Cc1ccccc1)C(=O)[O],failed,0,
C(Cc1ccncc1)Cc1ccncc1,OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,cocrystal,2,LULROC
c1ccc2c(c1)nnc1ccccc21,Fc1c(F)c(I)c(F)c(F)c1I,cocrystal,2,MOBVUX
Nc1cc(cc(c1)C(O)=O)C(O)=O,C(Cc1ccncc1)c1ccncc1,cocrystal,2,EBALEB
[C]C,[CH2]C(C)[C]C=[C][c]cc(C[CH][C](C)C)[c][cH],cocrystal,2,OVADUN
CC(=O)NC(CCC(O)=O)C(=O)[O],[N]=N=[N],failed,0,
O=C1C=Cc2ccccc2C1=CNc1ccccc1N(=O)=O,CN(C)c1ccc(C=CC=[NH]c2cccc3ccccc23)cc1,failed,0,
CCCCCCCCCCOc1ccc(cc1)c1cc[nH]cc1,CN1C(=O)N(C)C2=C(N(CCCCl)C(=N2)N)C1=O,failed,0,
C[N]1=C(C)N(CN2C(=[N](C)C(=C2C)C)C)C(=C1C)C,COc1cc(C=CC(O)=CC(=O)C=Cc2ccc(O)c(OC)c2)ccc1O,failed,0,
OC(=O)c1ccc(cc1)C(O)=O,c1cc(ccn1)N=Nc1ccncc1,cocrystal,2,HOWXAV
CCC1(C)CC(=O)NC(=O)C1,[O]N1N=NC(=N1)C#N,failed,0,
COc1cc(OC)cc(C=Cc2ccc(O)cc2)c1,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,cocrystal,2,YABHAM
Cc1ccc(cc1)C1=C2SCCCCCCSC3=C(SC(=C(S2)S1)S3)c1ccc(C)cc1,N#CC(=CC=CC=C[C](C#N)C#N)C#N,failed,0,
CC1=C(C)C=C(C=C1)C(O)=O,NC1=CC(=CC(=C1)N)C(O)=O,failed,0,
Fc1c(F)c(Br)c(F)c(F)c1Br,c1cc(ccn1)c1ccc2cc3cc(ccc3cc2c1)c1ccncc1,cocrystal,2,YABNIC
NC1=NC2=NN=NN2N=C1[C](N(=O)=O)N(=O)=O,C[N](c1ccccc1)(c1ccccc1)c1ccccc1,failed,0,
CC1=C(O)C(=O)C=CO1,S1C=CSC2=C1SC=CS2,failed,0,
NC1=[NH]N=C(N)C2=N([O])ON=C12,Cc1cc2N=CN(Cc3ccncc3)c2cc1C,failed,0,
NC1=CC=CC=C1C(O)=O,NC(N)=O,failed,0,
c1ccncc1,OC(=O)c1cc(C(=O)c2ccccc2)c(cc1C(=O)c1ccccc1)C(O)=O,cocrystal,2,WEPBID
O=S(=O)([O])[O],[NH3]c1cccc(C)c1,salt,1,OBUCIZ
CC(C(OC(=O)c1ccccc1)c1ccccc1)N(C)C,[O]N1N=NN=C1C1=NC(=NO1)C1=NOC(=N1)C1=NN=NN1[O],failed,0,
F[P](F)(F)(F)(F)F,Fc1c(F)c2C[n]3ccc(cc3)c3cc[n](Cc4ccc(C[n]5ccc(cc5)c5cc[n](Cc1c(F)c2F)cc5)cc4)cc3,hydrate,3,HUKZUJ
O=C([O])CN1C(=O)c2ccccc2C1=O,COc1ccc(cc1)C(=O)NC(=S)NCC[NH]1CCOCC1,failed,0,
N1C=CN=C1c1cnccn1,CNC(=O)C1(CCON1OC)C(=O)[O],failed,0,
O=N(=O)C1=NC(=CN1)N(=O)=O,[NH2]=C1Nc2ccccc2N1,failed,0,
C1CCC([NH](C1)Cc1ccccc1)c1ccccn1,[S]c1nnns1,failed,0,
Cc1ccncc1,OC(=O)C(=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)C#N,cocrystal,2,UPUHUJ
[NH]1=NN(c2ccccc2)C(=C1)c1ccccc1,FC(F)(F)S(=O)(=O)[O],salt,1,VEYKUI
O=C([O])C1[NH2]CCC1,CCC1c2cc(C(CC)c3cc(C(CC)c4cc(C(CC)c5cc1c(O)c(O)c5O)c(O)c(O)c4O)c(O)c(O)c3O)c(O)c(O)c2O,hydrate,3,YEBMAV
CC(=C)C1C2OC(=O)C1C1(O)CC3OC43C(=O)OC2C14C,OC(=O)c1ccc(SSc2ccc(cc2)C(O)=O)cc1,failed,0,
